"","sp","long","lat","continent","year"
"1354","Mantis religiosa",10.839573,46.618772,"EUROPE",2022
"1355","Mantis religiosa",19.59989,46.67845,"EUROPE",2021
"1356","Mantis religiosa",-7.62078,41.515583,"EUROPE",2024
"1357","Mantis religiosa",33.818761,45.926811,"EUROPE",2024
"1358","Mantis religiosa",24.245796,49.005421,"EUROPE",2024
"1359","Mantis religiosa",9.700518,55.77723,"EUROPE",2024
"1360","Mantis religiosa",48.728524,56.033845,"EUROPE",2024
"1361","Mantis religiosa",19.849881,53.256545,"EUROPE",2024
"1362","Mantis religiosa",9.131319,45.509152,"EUROPE",2020
"1363","Mantis religiosa",11.115524,43.421204,"EUROPE",2024
"1364","Mantis religiosa",-0.79758,44.66795,"EUROPE",2022
"1365","Mantis religiosa",44.507203,54.79641,"EUROPE",2024
"1366","Mantis religiosa",47.523983,53.725197,"EUROPE",2024
"1367","Mantis religiosa",-3.114417,42.149175,"EUROPE",2024
"1368","Mantis religiosa",21.280678,48.191417,"EUROPE",2024
"1369","Mantis religiosa",6.188306,51.760471,"EUROPE",2024
"1370","Mantis religiosa",3.35781,43.31023,"EUROPE",2021
"1371","Mantis religiosa",-3.907064,40.618188,"EUROPE",2022
"1372","Mantis religiosa",2.621625,43.708713,"EUROPE",2024
"1373","Mantis religiosa",23.441416,54.384137,"EUROPE",2024
"1374","Mantis religiosa",-0.756089,42.192623,"EUROPE",2024
"1375","Mantis religiosa",5.851089,45.646665,"EUROPE",2022
"1376","Mantis religiosa",55.878036,54.902522,"EUROPE",2023
"1377","Mantis religiosa",1.6333,41.793747,"EUROPE",2021
"1378","Mantis religiosa",38.499985,52.612442,"EUROPE",2024
"1379","Mantis religiosa",17.645811,47.138489,"EUROPE",2024
"1380","Mantis religiosa",-6.257864,43.094284,"EUROPE",2024
"1381","Mantis religiosa",41.780875,53.83291,"EUROPE",2024
"1382","Mantis religiosa",15.952413,49.415842,"EUROPE",2024
"1383","Mantis religiosa",6.20953,49.5198,"EUROPE",2010
"1384","Mantis religiosa",29.259444,53.179926,"EUROPE",2024
"1385","Mantis religiosa",15.082503,46.593363,"EUROPE",2023
"1386","Mantis religiosa",52.962563,54.484969,"EUROPE",2024
"1387","Mantis religiosa",12.652166,43.069327,"EUROPE",2023
"1388","Mantis religiosa",-5.847885,40.166694,"EUROPE",2024
"1389","Mantis religiosa",16.633894,50.437648,"EUROPE",2024
"1390","Mantis religiosa",18.83448,51.435559,"EUROPE",2024
"1391","Mantis religiosa",54.17376,56.128896,"EUROPE",2021
"1392","Mantis religiosa",-1.05131,42.817558,"EUROPE",2024
"1393","Mantis religiosa",37.101235,51.137358,"EUROPE",2024
"1394","Mantis religiosa",12.571764,51.232631,"EUROPE",2024
"1395","Mantis religiosa",20.000394,51.522075,"EUROPE",2021
"1396","Mantis religiosa",11.026706,50.996943,"EUROPE",2024
"1397","Mantis religiosa",20.537789,51.667765,"EUROPE",2024
"1398","Mantis religiosa",37.102514,54.171599,"EUROPE",2024
"1399","Mantis religiosa",7.268896,48.869886,"EUROPE",2019
"1400","Mantis religiosa",29.929941,50.103901,"EUROPE",2023
"1401","Mantis religiosa",31.995355,47.575887,"EUROPE",2024
"1402","Mantis religiosa",0.807327,42.697907,"EUROPE",2022
"1403","Mantis religiosa",23.446897,55.027088,"EUROPE",2024
"1404","Mantis religiosa",11.577334,44.746416,"EUROPE",2021
"1405","Mantis religiosa",38.071007,55.939326,"EUROPE",2021
"1406","Mantis religiosa",17.034098,43.696931,"EUROPE",2024
"1407","Mantis religiosa",24.931362,54.629034,"EUROPE",2018
"1408","Mantis religiosa",2.55323,43.38237,"EUROPE",2019
"1409","Mantis religiosa",51.543614,53.221701,"EUROPE",2024
"1410","Mantis religiosa",17.344522,51.037894,"EUROPE",2024
"1411","Mantis religiosa",31.137393,52.441347,"EUROPE",2024
"1412","Mantis religiosa",23.979945,54.010758,"EUROPE",2018
"1413","Mantis religiosa",9.12073,42.15249,"EUROPE",2001
"1414","Mantis religiosa",21.681897,44.671987,"EUROPE",2024
"1415","Mantis religiosa",20.68417,40.896528,"EUROPE",2024
"1416","Mantis religiosa",8.036475,50.362093,"EUROPE",2023
"1417","Mantis religiosa",20.4341,52.08352,"EUROPE",2024
"1418","Mantis religiosa",15.517234,48.91687,"EUROPE",2024
"1419","Mantis religiosa",9.879596,49.783722,"EUROPE",2024
"1420","Mantis religiosa",42.541019,53.347734,"EUROPE",2022
"1421","Mantis religiosa",23.473966,46.641017,"EUROPE",2024
"1422","Mantis religiosa",2.10382,41.502205,"EUROPE",2023
"1423","Mantis religiosa",18.29551,50.513346,"EUROPE",2023
"1424","Mantis religiosa",-7.75511,39.483334,"EUROPE",2024
"1425","Mantis religiosa",27.193034,45.70478,"EUROPE",2024
"1426","Mantis religiosa",-2.573873,41.939445,"EUROPE",2024
"1427","Mantis religiosa",50.300367,53.185668,"EUROPE",2024
"1428","Mantis religiosa",41.458993,56.743484,"EUROPE",2024
"1429","Mantis religiosa",51.388485,53.815259,"EUROPE",2024
"1430","Mantis religiosa",18.551187,53.032753,"EUROPE",2024
"1431","Mantis religiosa",42.480659,49.141333,"EUROPE",2024
"1432","Mantis religiosa",6.057685,45.544706,"EUROPE",2023
"1433","Mantis religiosa",52.783657,54.210985,"EUROPE",2024
"1434","Mantis religiosa",6.524366,44.410299,"EUROPE",2023
"1435","Mantis religiosa",20.617597,49.782703,"EUROPE",2024
"1436","Mantis religiosa",31.863908,49.661524,"EUROPE",2024
"1437","Mantis religiosa",5.528625,45.611504,"EUROPE",2023
"1438","Mantis religiosa",15.615009,46.300049,"EUROPE",2024
"1439","Mantis religiosa",48.821602,55.794725,"EUROPE",2024
"1440","Mantis religiosa",13.085813,41.963784,"EUROPE",2024
"1441","Mantis religiosa",23.953344,53.634623,"EUROPE",2024
"1442","Mantis religiosa",29.700977,50.954252,"EUROPE",2024
"1443","Mantis religiosa",13.977394,50.504621,"EUROPE",2020
"1444","Mantis religiosa",28.203848,54.051147,"EUROPE",2024
"1445","Mantis religiosa",27.274041,46.096612,"EUROPE",2024
"1446","Mantis religiosa",16.69268,46.54057,"EUROPE",2020
"1447","Mantis religiosa",-7.770679,42.610998,"EUROPE",2024
"1448","Mantis religiosa",13.278281,51.057709,"EUROPE",2024
"1449","Mantis religiosa",7.625498,49.4795,"EUROPE",2020
"1450","Mantis religiosa",14.5928,51.0723,"EUROPE",2024
"1451","Mantis religiosa",11.884143,42.986175,"EUROPE",2020
"1452","Mantis religiosa",1.158265,45.978876,"EUROPE",2019
"1453","Mantis religiosa",0.56259,44.43864,"EUROPE",1999
"1454","Mantis religiosa",19.519328,42.068103,"EUROPE",2024
"1455","Mantis religiosa",6.435481,44.253509,"EUROPE",2024
"1456","Mantis religiosa",12.188877,42.606167,"EUROPE",2013
"1457","Mantis religiosa",2.98863,43.27771,"EUROPE",2022
"1458","Mantis religiosa",-3.562863,43.449303,"EUROPE",2020
"1459","Mantis religiosa",0.765212,44.531609,"EUROPE",2023
"1460","Mantis religiosa",17.22647,44.352168,"EUROPE",2024
"1461","Mantis religiosa",3.91703,47.57105,"EUROPE",2015
"1462","Mantis religiosa",3.901587,49.538219,"EUROPE",2022
"1463","Mantis religiosa",24.154913,45.79805,"EUROPE",2021
"1464","Mantis religiosa",20.807675,41.032039,"EUROPE",2021
"1465","Mantis religiosa",-2.130525,40.863675,"EUROPE",2024
"1466","Mantis religiosa",-2.305383,39.541273,"EUROPE",2024
"1467","Mantis religiosa",0.33173,44.436176,"EUROPE",2022
"1468","Mantis religiosa",8.365775,45.165264,"EUROPE",2022
"1469","Mantis religiosa",2.65089,47.73335,"EUROPE",2016
"1470","Mantis religiosa",4.49303,44.04924,"EUROPE",2016
"1471","Mantis religiosa",2.06195,44.698142,"EUROPE",2022
"1472","Mantis religiosa",1.026976,41.257323,"EUROPE",2018
"1473","Mantis religiosa",11.647051,43.156494,"EUROPE",2024
"1474","Mantis religiosa",0.62538,43.91948,"EUROPE",2015
"1475","Mantis religiosa",9.68132,49.564346,"EUROPE",2023
"1476","Mantis religiosa",7.118506,47.997076,"EUROPE",2018
"1477","Mantis religiosa",2.71227,42.62131,"EUROPE",2018
"1478","Mantis religiosa",18.45806,46.02972,"EUROPE",2020
"1479","Mantis religiosa",14.611814,51.642273,"EUROPE",2024
"1480","Mantis religiosa",7.689634,49.130422,"EUROPE",2020
"1481","Mantis religiosa",6.032999,50.692112,"EUROPE",2022
"1482","Mantis religiosa",-2.030221,41.023772,"EUROPE",2024
"1483","Mantis religiosa",2.45566,49.1054,"EUROPE",2017
"1484","Mantis religiosa",12.843159,43.503666,"EUROPE",2022
"1485","Mantis religiosa",11.739152,51.794594,"EUROPE",2024
"1486","Mantis religiosa",4.676119,46.616699,"EUROPE",2024
"1487","Mantis religiosa",-3.746818,39.117017,"EUROPE",2023
"1488","Mantis religiosa",10.161883,44.095438,"EUROPE",2024
"1489","Mantis religiosa",13.359639,51.988912,"EUROPE",2024
"1490","Mantis religiosa",7.35894,50.470753,"EUROPE",2024
"1491","Mantis religiosa",-4.258802,40.819154,"EUROPE",2012
"1492","Mantis religiosa",-4.079964,40.95402,"EUROPE",2024
"1493","Mantis religiosa",9.017774,49.642036,"EUROPE",2024
"1494","Mantis religiosa",23.04684,50.4832,"EUROPE",2022
"1495","Mantis religiosa",4.875967,46.562576,"EUROPE",2024
"1496","Mantis religiosa",21.565021,53.795024,"EUROPE",2024
"1497","Mantis religiosa",-6.710822,38.597778,"EUROPE",2023
"1498","Mantis religiosa",23.28269,40.572706,"EUROPE",2024
"1499","Mantis religiosa",-0.569828,40.346786,"EUROPE",2024
"1500","Mantis religiosa",-5.499644,36.763706,"EUROPE",2013
"1501","Mantis religiosa",-0.86713,42.614883,"EUROPE",2024
"1502","Mantis religiosa",-0.66319,46.01244,"EUROPE",2017
"1503","Mantis religiosa",18.268211,42.590118,"EUROPE",2023
"1504","Mantis religiosa",-2.312922,41.969205,"EUROPE",2017
"1505","Mantis religiosa",-7.000075,41.126608,"EUROPE",2024
"1506","Mantis religiosa",16.100451,47.246392,"EUROPE",2021
"1507","Mantis religiosa",4.22386,44.50562,"EUROPE",2021
"1508","Mantis religiosa",14.609817,46.675828,"EUROPE",2024
"1509","Mantis religiosa",1.44631,44.40948,"EUROPE",2018
"1510","Mantis religiosa",23.42128,42.571001,"EUROPE",2024
"1511","Mantis religiosa",1.322049,45.163807,"EUROPE",2024
"1512","Mantis religiosa",8.824012,45.814413,"EUROPE",2022
"1513","Mantis religiosa",13.18217,43.01466,"EUROPE",2023
"1514","Mantis religiosa",-7.379508,40.30673,"EUROPE",2023
"1515","Mantis religiosa",11.920932,43.464428,"EUROPE",2023
"1516","Mantis religiosa",-2.414728,42.776889,"EUROPE",2017
"1517","Mantis religiosa",12.167506,52.406937,"EUROPE",2024
"1518","Mantis religiosa",17.637387,45.903248,"EUROPE",2024
"1519","Mantis religiosa",15.820142,44.85175,"EUROPE",2024
"1520","Mantis religiosa",2.206963,42.009963,"EUROPE",2021
"1521","Mantis religiosa",0.73693,47.38849,"EUROPE",2019
"1522","Mantis religiosa",12.74803,43.363195,"EUROPE",2022
"1523","Mantis religiosa",15.96935,45.876213,"EUROPE",2024
"1524","Mantis religiosa",5.758611,47.150833,"EUROPE",2022
"1525","Mantis religiosa",12.921,52.261002,"EUROPE",2023
"1526","Mantis religiosa",4.47829,48.02414,"EUROPE",2018
"1527","Mantis religiosa",2.81551,44.88496,"EUROPE",2019
"1528","Mantis religiosa",6.1,51.45,"EUROPE",2023
"1529","Mantis religiosa",7.432345,49.934265,"EUROPE",2023
"1530","Mantis religiosa",17.073392,54.490217,"EUROPE",2024
"1531","Mantis religiosa",13.751067,52.506627,"EUROPE",2023
"1532","Mantis religiosa",12.168105,43.115656,"EUROPE",2024
"1533","Mantis religiosa",4.76123,44.82354,"EUROPE",2019
"1534","Mantis religiosa",19.810863,42.085245,"EUROPE",2024
"1535","Mantis religiosa",24.060612,47.819757,"EUROPE",2024
"1536","Mantis religiosa",11.753513,43.169812,"EUROPE",2022
"1537","Mantis religiosa",-6.571827,42.940053,"EUROPE",2024
"1538","Mantis religiosa",2.95204,43.93138,"EUROPE",2008
"1539","Mantis religiosa",13.909195,46.473816,"EUROPE",2024
"1540","Mantis religiosa",15.240226,45.866331,"EUROPE",2022
"1541","Mantis religiosa",24.317425,41.166797,"EUROPE",2024
"1542","Mantis religiosa",3.21421,45.67409,"EUROPE",2015
"1543","Mantis religiosa",11.38636,51.409233,"EUROPE",2023
"1544","Mantis religiosa",1.431552,45.614111,"EUROPE",2024
"1545","Mantis religiosa",5.85584,44.89643,"EUROPE",2023
"1546","Mantis religiosa",7.87292,46.23511,"EUROPE",1910
"1547","Mantis religiosa",1.28093,49.06681,"EUROPE",2008
"1548","Mantis religiosa",2.42742,44.59861,"EUROPE",2019
"1549","Mantis religiosa",17.659219,47.54312,"EUROPE",2009
"1550","Mantis religiosa",7.523945,46.29513,"EUROPE",2023
"1551","Mantis religiosa",9.060653,49.903972,"EUROPE",2024
"1552","Mantis religiosa",6.72228,44.76426,"EUROPE",2020
"1553","Mantis religiosa",-4.000724,40.454578,"EUROPE",2021
"1554","Mantis religiosa",-0.72008,42.801512,"EUROPE",2024
"1555","Mantis religiosa",6.05,51.15,"EUROPE",2024
"1556","Mantis religiosa",13.223946,51.360928,"EUROPE",2024
"1557","Mantis religiosa",-4.582994,42.564392,"EUROPE",2022
"1558","Mantis religiosa",11.262138,43.847529,"EUROPE",2022
"1559","Mantis religiosa",9.181753,45.837272,"EUROPE",2020
"1560","Mantis religiosa",22.446602,49.341888,"EUROPE",2024
"1561","Mantis religiosa",44.783088,41.694277,"EUROPE",2018
"1562","Mantis religiosa",-1.887352,40.904141,"EUROPE",2024
"1563","Mantis religiosa",23.798907,35.312373,"EUROPE",2023
"1564","Mantis religiosa",2.089083,45.375603,"EUROPE",2021
"1565","Mantis religiosa",5.890159,48.678278,"EUROPE",2022
"1566","Mantis religiosa",1.077089,45.677706,"EUROPE",2023
"1567","Mantis religiosa",0.540111,42.299824,"EUROPE",2024
"1568","Mantis religiosa",7.24583,48.36306,"EUROPE",NA
"1569","Mantis religiosa",-1.676016,42.480643,"EUROPE",2021
"1570","Mantis religiosa",14.490688,52.309032,"EUROPE",2024
"1571","Mantis religiosa",-2.34383,39.47078,"EUROPE",2021
"1572","Mantis religiosa",1.51583,50.17677,"EUROPE",2022
"1573","Mantis religiosa",8.817751,47.764354,"EUROPE",2023
"1574","Mantis religiosa",5.85,51.15,"EUROPE",2024
"1575","Mantis religiosa",5.04548,45.10018,"EUROPE",NA
"1576","Mantis religiosa",10.686413,45.411853,"EUROPE",2024
"1577","Mantis religiosa",9.15275,42.299725,"EUROPE",2019
"1578","Mantis religiosa",0.76944,43.2115,"EUROPE",2018
"1579","Mantis religiosa",2.262587,42.27135,"EUROPE",2023
"1580","Mantis religiosa",0.16975,45.27155,"EUROPE",2020
"1581","Mantis religiosa",10.790338,51.823654,"EUROPE",2022
"1582","Mantis religiosa",10.81,52.420547,"EUROPE",2024
"1583","Mantis religiosa",-2.106045,40.521707,"EUROPE",2024
"1584","Mantis religiosa",18.927662,43.344063,"EUROPE",2024
"1585","Mantis religiosa",13.987363,42.20108,"EUROPE",2023
"1586","Mantis religiosa",1.460309,44.527151,"EUROPE",2018
"1587","Mantis religiosa",2.11449,44.02102,"EUROPE",2010
"1588","Mantis religiosa",1.76515,48.68539,"EUROPE",2008
"1589","Mantis religiosa",5.2,51.95,"EUROPE",2024
"1590","Mantis religiosa",3.02584,48.97846,"EUROPE",2020
"1591","Mantis religiosa",14.765863,45.511372,"EUROPE",2024
"1592","Mantis religiosa",25.201015,45.165577,"EUROPE",2024
"1593","Mantis religiosa",7.4062,46.2989,"EUROPE",2004
"1594","Mantis religiosa",4.85457,46.762723,"EUROPE",2019
"1595","Mantis religiosa",-1.544954,49.300873,"EUROPE",2024
"1596","Mantis religiosa",7.416472,43.794353,"EUROPE",2024
"1597","Mantis religiosa",9.435601,49.598217,"EUROPE",2024
"1598","Mantis religiosa",-6.213434,37.46243,"EUROPE",2012
"1599","Mantis religiosa",11.720778,43.367492,"EUROPE",2023
"1600","Mantis religiosa",1.434317,41.417894,"EUROPE",2011
"1601","Mantis religiosa",12.834875,43.244253,"EUROPE",2020
"1602","Mantis religiosa",0.961132,41.910837,"EUROPE",2013
"1603","Mantis religiosa",6.35,51.5,"EUROPE",2024
"1604","Mantis religiosa",6.4,50.85,"EUROPE",2024
"1605","Mantis religiosa",0.53015,44.97832,"EUROPE",2021
"1606","Mantis religiosa",6.85,51.4,"EUROPE",2024
"1607","Mantis religiosa",9.894524,53.600384,"EUROPE",2024
"1608","Mantis religiosa",6.12067,48.70106,"EUROPE",2020
"1609","Mantis religiosa",14.304093,52.104336,"EUROPE",2024
"1610","Mantis religiosa",6.887444,49.985817,"EUROPE",2024
"1611","Mantis religiosa",19.45418,47.94355,"EUROPE",2024
"1612","Mantis religiosa",16.84273,46.83315,"EUROPE",2023
"1613","Mantis religiosa",18.14529,46.38287,"EUROPE",2018
"1614","Mantis religiosa",21.74748,47.94091,"EUROPE",2022
"1615","Mantis religiosa",20.388891,47.888105,"EUROPE",2020
"1616","Mantis religiosa",21.991189,53.88058,"EUROPE",2024
"1617","Mantis religiosa",14.387,52.529,"EUROPE",2024
"1618","Mantis religiosa",14.9494,51.1464,"EUROPE",2024
"1619","Mantis religiosa",6.780194,50.077194,"EUROPE",2024
"1620","Mantis religiosa",11.751141,52.20808,"EUROPE",2024
"1621","Mantis religiosa",34.161,50.7486,"EUROPE",2024
"1622","Mantis religiosa",6.279,51.005001,"EUROPE",2023
"1623","Mantis religiosa",11.762335,53.00293,"EUROPE",2024
"1624","Mantis religiosa",12.733467,52.320147,"EUROPE",2024
"1625","Mantis religiosa",11.4647,51.754066,"EUROPE",2024
"1626","Mantis religiosa",6.614684,51.126945,"EUROPE",2024
"1627","Mantis religiosa",8.472277,50.53587,"EUROPE",2024
"1628","Mantis religiosa",12.093752,52.11755,"EUROPE",2024
"1629","Mantis religiosa",9.863824,49.536884,"EUROPE",2023
"1630","Mantis religiosa",10.927333,50.988331,"EUROPE",2024
"1631","Mantis religiosa",7.394913,50.686562,"EUROPE",2023
"1632","Mantis religiosa",14.510034,48.346364,"EUROPE",2023
"1633","Mantis religiosa",9.454693,50.623608,"EUROPE",2024
"1634","Mantis religiosa",14.33417,51.46018,"EUROPE",2024
"1635","Mantis religiosa",8.997233,49.654522,"EUROPE",2024
"1636","Mantis religiosa",10.434803,51.37093,"EUROPE",2024
"1637","Mantis religiosa",11.702509,48.131222,"EUROPE",2023
"1638","Mantis religiosa",5.181114,44.694998,"EUROPE",2019
"1639","Mantis religiosa",6.818448,51.188305,"EUROPE",2024
"1640","Mantis religiosa",14.289043,53.423206,"EUROPE",2024
"1641","Mantis religiosa",11.423458,53.606148,"EUROPE",2024
"1642","Mantis religiosa",6.668256,50.78373,"EUROPE",2023
"1643","Mantis religiosa",13.5789,51.1604,"EUROPE",2022
"1644","Mantis religiosa",10.819959,51.505726,"EUROPE",2024
"1645","Mantis religiosa",11.535551,52.444061,"EUROPE",2024
"1646","Mantis religiosa",11.159936,46.675327,"EUROPE",2017
"1647","Mantis religiosa",8.025425,48.403613,"EUROPE",2021
"1648","Mantis religiosa",7.609692,50.860607,"EUROPE",2023
"1649","Mantis religiosa",12.9805,50.9859,"EUROPE",2024
"1650","Mantis religiosa",10.407829,47.729855,"EUROPE",2024
"1651","Mantis religiosa",10.53933,52.225288,"EUROPE",2024
"1652","Mantis religiosa",11.319127,50.988346,"EUROPE",2023
"1653","Mantis religiosa",10.298552,53.211376,"EUROPE",2024
"1654","Mantis religiosa",9.350653,48.811611,"EUROPE",2013
"1655","Mantis religiosa",11.141023,49.21648,"EUROPE",2024
"1656","Mantis religiosa",7.351241,49.245791,"EUROPE",2020
"1657","Mantis religiosa",10.106767,51.147591,"EUROPE",2024
"1658","Mantis religiosa",9.538526,49.474106,"EUROPE",2024
"1659","Mantis religiosa",15.006605,51.224621,"EUROPE",2024
"1660","Mantis religiosa",7.15,51.4,"EUROPE",2024
"1661","Mantis religiosa",12.214715,52.82045,"EUROPE",2023
"1662","Mantis religiosa",12.587028,52.139788,"EUROPE",2022
"1663","Mantis religiosa",7.651,50.737,"EUROPE",2022
"1664","Mantis religiosa",9.398448,47.717007,"EUROPE",2024
"1665","Mantis religiosa",13.260214,53.515961,"EUROPE",2024
"1666","Mantis religiosa",10.545285,51.595219,"EUROPE",2024
"1667","Mantis religiosa",13.646559,52.770214,"EUROPE",2024
"1668","Mantis religiosa",12.820584,52.612701,"EUROPE",2023
"1669","Mantis religiosa",6.7046,49.2345,"EUROPE",2023
"1670","Mantis religiosa",7.016974,51.546822,"EUROPE",2023
"1671","Mantis religiosa",7.852708,50.371478,"EUROPE",2024
"1672","Mantis religiosa",13.270495,52.823784,"EUROPE",2024
"1673","Mantis religiosa",9.268376,50.993862,"EUROPE",2024
"1674","Mantis religiosa",11.399823,52.293091,"EUROPE",2024
"1675","Mantis religiosa",11.445987,48.200329,"EUROPE",2024
"1676","Mantis religiosa",10.984357,49.515507,"EUROPE",2024
"1677","Mantis religiosa",12.401338,47.860813,"EUROPE",2024
"1678","Mantis religiosa",9.908616,51.633511,"EUROPE",2024
"1679","Mantis religiosa",9.064786,50.0928,"EUROPE",2023
"1680","Mantis religiosa",9.617416,53.44006,"EUROPE",2024
"1681","Mantis religiosa",9.604797,50.454224,"EUROPE",2024
"1682","Mantis religiosa",11.456638,53.854885,"EUROPE",2024
"1683","Mantis religiosa",12.054172,49.837605,"EUROPE",2024
"1684","Mantis religiosa",11.383765,52.072384,"EUROPE",2024
"1685","Mantis religiosa",8.93379,53.092697,"EUROPE",2024
"1686","Mantis religiosa",23.14584,46.818874,"EUROPE",2024
"1687","Mantis religiosa",11.796682,52.439232,"EUROPE",2024
"1688","Mantis religiosa",14.409176,51.18037,"EUROPE",2022
"1689","Mantis religiosa",8.58,50.523998,"EUROPE",2023
"1690","Mantis religiosa",16.134558,47.347115,"EUROPE",2024
"1691","Mantis religiosa",8.014414,47.976522,"EUROPE",2024
"1692","Mantis religiosa",3.35113,49.75065,"EUROPE",2019
