"","sp","long","lat","continent","year"
"1817","Mantis religiosa",-75.207968,45.063627,"NORTH_AMERICA",2020
"1818","Mantis religiosa",-116.450219,33.015678,"NORTH_AMERICA",2020
"1819","Mantis religiosa",-103.213673,43.782284,"NORTH_AMERICA",2020
"1820","Mantis religiosa",-104.047634,43.802554,"NORTH_AMERICA",2020
"1821","Mantis religiosa",-100.72618,41.108126,"NORTH_AMERICA",2018
"1822","Mantis religiosa",-106.307358,35.565528,"NORTH_AMERICA",2020
"1823","Mantis religiosa",-100.465988,41.932863,"NORTH_AMERICA",2020
"1824","Mantis religiosa",-87.810909,41.208283,"NORTH_AMERICA",2020
"1825","Mantis religiosa",-114.860192,42.79822,"NORTH_AMERICA",2020
"1826","Mantis religiosa",-102.048191,40.945023,"NORTH_AMERICA",2020
"1827","Mantis religiosa",-75.659247,44.602775,"NORTH_AMERICA",2020
"1828","Mantis religiosa",-120.542455,41.487115,"NORTH_AMERICA",2017
"1829","Mantis religiosa",-100.846881,37.982367,"NORTH_AMERICA",2020
"1830","Mantis religiosa",-73.705477,44.017073,"NORTH_AMERICA",2020
"1831","Mantis religiosa",-120.329984,41.993293,"NORTH_AMERICA",2020
"1832","Mantis religiosa",-73.589165,45.047222,"NORTH_AMERICA",2017
"1833","Mantis religiosa",-118.665663,36.79787,"NORTH_AMERICA",2020
"1834","Mantis religiosa",-119.339313,44.449659,"NORTH_AMERICA",2020
"1835","Mantis religiosa",-116.484173,44.853926,"NORTH_AMERICA",2020
"1836","Mantis religiosa",-99.691294,42.469478,"NORTH_AMERICA",2020
"1837","Mantis religiosa",-120.965814,35.564639,"NORTH_AMERICA",2020
"1838","Mantis religiosa",-115.97968,43.649967,"NORTH_AMERICA",2020
"1839","Mantis religiosa",-119.493404,38.738945,"NORTH_AMERICA",2020
"1840","Mantis religiosa",-73.512467,42.021708,"NORTH_AMERICA",2020
"1841","Mantis religiosa",-116.080718,44.476272,"NORTH_AMERICA",2020
"1842","Mantis religiosa",-97.716943,43.165463,"NORTH_AMERICA",2020
"1843","Mantis religiosa",-76.644814,41.855731,"NORTH_AMERICA",2020
"1844","Mantis religiosa",-122.966055,42.899197,"NORTH_AMERICA",2020
"1845","Mantis religiosa",-116.9398,42.908644,"NORTH_AMERICA",2020
"1846","Mantis religiosa",-71.124595,42.689953,"NORTH_AMERICA",2020
"1847","Mantis religiosa",-79.362956,45.779566,"NORTH_AMERICA",2020
"1848","Mantis religiosa",-120.012978,37.932578,"NORTH_AMERICA",2020
"1849","Mantis religiosa",-81.745643,40.739364,"NORTH_AMERICA",2020
"1850","Mantis religiosa",-101.71185,39.349256,"NORTH_AMERICA",2020
"1851","Mantis religiosa",-80.016067,44.520742,"NORTH_AMERICA",2018
"1852","Mantis religiosa",-84.706496,44.652896,"NORTH_AMERICA",2020
"1853","Mantis religiosa",-85.289422,40.984112,"NORTH_AMERICA",2020
"1854","Mantis religiosa",-117.319829,33.980557,"NORTH_AMERICA",2020
"1855","Mantis religiosa",-104.037688,39.607395,"NORTH_AMERICA",2020
"1856","Mantis religiosa",-121.44853,43.841507,"NORTH_AMERICA",2020
"1857","Mantis religiosa",-117.774503,47.597678,"NORTH_AMERICA",2020
"1858","Mantis religiosa",-82.601442,40.64693,"NORTH_AMERICA",2020
"1859","Mantis religiosa",-86.737074,41.807356,"NORTH_AMERICA",2020
"1860","Mantis religiosa",-119.477193,37.823506,"NORTH_AMERICA",2020
"1861","Mantis religiosa",-78.569855,45.009036,"NORTH_AMERICA",2020
"1862","Mantis religiosa",-72.200819,45.392381,"NORTH_AMERICA",2020
"1863","Mantis religiosa",-85.865112,44.24127,"NORTH_AMERICA",2020
"1864","Mantis religiosa",-121.021579,45.264176,"NORTH_AMERICA",2020
"1865","Mantis religiosa",-74.506893,42.671811,"NORTH_AMERICA",2020
"1866","Mantis religiosa",-79.251238,41.55129,"NORTH_AMERICA",2020
"1867","Mantis religiosa",-73.570825,42.292872,"NORTH_AMERICA",2020
"1868","Mantis religiosa",-72.707789,45.582253,"NORTH_AMERICA",2020
"1869","Mantis religiosa",-74.843553,41.666705,"NORTH_AMERICA",2020
"1870","Mantis religiosa",-113.950547,46.468067,"NORTH_AMERICA",2020
"1871","Mantis religiosa",-115.500682,44.19077,"NORTH_AMERICA",2020
"1872","Mantis religiosa",-71.41047,43.791248,"NORTH_AMERICA",2020
"1873","Mantis religiosa",-117.759736,42.075417,"NORTH_AMERICA",2020
"1874","Mantis religiosa",-82.681472,41.806258,"NORTH_AMERICA",2020
"1875","Mantis religiosa",-84.741827,42.247019,"NORTH_AMERICA",2020
"1876","Mantis religiosa",-84.154704,43.364702,"NORTH_AMERICA",2020
"1877","Mantis religiosa",-107.998197,45.994199,"NORTH_AMERICA",2020
"1878","Mantis religiosa",-102.069459,41.05115,"NORTH_AMERICA",2020
"1879","Mantis religiosa",-74.40186,45.073453,"NORTH_AMERICA",2020
"1880","Mantis religiosa",-111.706172,42.308891,"NORTH_AMERICA",2018
"1881","Mantis religiosa",-74.245999,41.130439,"NORTH_AMERICA",2014
"1882","Mantis religiosa",-115.963753,41.815191,"NORTH_AMERICA",2020
"1883","Mantis religiosa",-118.664253,43.013207,"NORTH_AMERICA",2020
"1884","Mantis religiosa",-72.479667,44.625264,"NORTH_AMERICA",2020
"1885","Mantis religiosa",-123.578712,44.391911,"NORTH_AMERICA",2020
"1886","Mantis religiosa",-116.969333,44.250998,"NORTH_AMERICA",2020
"1887","Mantis religiosa",-72.807108,41.557191,"NORTH_AMERICA",2020
"1888","Mantis religiosa",-77.833595,42.524672,"NORTH_AMERICA",2020
"1889","Mantis religiosa",-86.088599,35.481743,"NORTH_AMERICA",2020
"1890","Mantis religiosa",-110.430059,38.828233,"NORTH_AMERICA",2020
"1891","Mantis religiosa",-84.719005,42.467977,"NORTH_AMERICA",2020
"1892","Mantis religiosa",-123.595245,40.491817,"NORTH_AMERICA",2020
"1893","Mantis religiosa",-81.509623,44.380578,"NORTH_AMERICA",2019
"1894","Mantis religiosa",-119.481389,47.378056,"NORTH_AMERICA",2020
"1895","Mantis religiosa",-78.836237,40.417678,"NORTH_AMERICA",2020
"1896","Mantis religiosa",-78.043193,40.763783,"NORTH_AMERICA",2020
"1897","Mantis religiosa",-87.390151,41.6202,"NORTH_AMERICA",2019
"1898","Mantis religiosa",-70.806372,43.794128,"NORTH_AMERICA",2020
"1899","Mantis religiosa",-118.600288,50.242408,"NORTH_AMERICA",2020
"1900","Mantis religiosa",-78.032636,41.564039,"NORTH_AMERICA",2020
"1901","Mantis religiosa",-82.76935,41.506858,"NORTH_AMERICA",2020
"1902","Mantis religiosa",-84.28485,42.282025,"NORTH_AMERICA",2020
"1903","Mantis religiosa",-72.404412,42.470731,"NORTH_AMERICA",2020
"1904","Mantis religiosa",-118.710717,48.649958,"NORTH_AMERICA",2020
"1905","Mantis religiosa",-116.136142,47.540672,"NORTH_AMERICA",2020
"1906","Mantis religiosa",-72.180132,41.756885,"NORTH_AMERICA",2020
"1907","Mantis religiosa",-116.964547,46.066991,"NORTH_AMERICA",2018
"1908","Mantis religiosa",-88.153198,41.365305,"NORTH_AMERICA",2017
"1909","Mantis religiosa",-119.204175,46.888215,"NORTH_AMERICA",2019
"1910","Mantis religiosa",-77.562599,37.357769,"NORTH_AMERICA",2019
"1911","Mantis religiosa",-118.769787,35.03652,"NORTH_AMERICA",2019
"1912","Mantis religiosa",-122.159286,39.392175,"NORTH_AMERICA",2019
"1913","Mantis religiosa",-122.960533,39.443553,"NORTH_AMERICA",2019
"1914","Mantis religiosa",-84.296255,44.452084,"NORTH_AMERICA",2019
"1915","Mantis religiosa",-120.82908,36.923932,"NORTH_AMERICA",2019
"1916","Mantis religiosa",-86.43639,43.791855,"NORTH_AMERICA",2019
"1917","Mantis religiosa",-106.158163,35.362234,"NORTH_AMERICA",2019
"1918","Mantis religiosa",-102.018021,37.960392,"NORTH_AMERICA",2019
"1919","Mantis religiosa",-103.168045,40.62215,"NORTH_AMERICA",2019
"1920","Mantis religiosa",-106.566445,35.352555,"NORTH_AMERICA",2019
"1921","Mantis religiosa",-122.41493,39.00874,"NORTH_AMERICA",2018
"1922","Mantis religiosa",-101.164242,41.103805,"NORTH_AMERICA",2019
"1923","Mantis religiosa",-117.240297,48.009342,"NORTH_AMERICA",2006
"1924","Mantis religiosa",-101.902704,39.327755,"NORTH_AMERICA",2019
"1925","Mantis religiosa",-101.807397,39.767687,"NORTH_AMERICA",2019
"1926","Mantis religiosa",-88.127563,42.349959,"NORTH_AMERICA",2017
"1927","Mantis religiosa",-85.462453,43.00028,"NORTH_AMERICA",2019
"1928","Mantis religiosa",-119.646901,39.768784,"NORTH_AMERICA",2019
"1929","Mantis religiosa",-84.053274,42.153247,"NORTH_AMERICA",2019
"1930","Mantis religiosa",-121.50502,36.341195,"NORTH_AMERICA",2018
"1931","Mantis religiosa",-114.319322,43.510402,"NORTH_AMERICA",2018
"1932","Mantis religiosa",-114.91661,44.750987,"NORTH_AMERICA",2019
"1933","Mantis religiosa",-118.090139,37.330645,"NORTH_AMERICA",2016
"1934","Mantis religiosa",-118.402404,42.518675,"NORTH_AMERICA",2012
"1935","Mantis religiosa",-86.511523,44.044326,"NORTH_AMERICA",2019
"1936","Mantis religiosa",-116.13212,45.405398,"NORTH_AMERICA",2019
"1937","Mantis religiosa",-114.117631,38.876106,"NORTH_AMERICA",2019
"1938","Mantis religiosa",-116.748193,45.76342,"NORTH_AMERICA",2019
"1939","Mantis religiosa",-122.388557,46.289907,"NORTH_AMERICA",2019
"1940","Mantis religiosa",-119.848399,44.12197,"NORTH_AMERICA",2019
"1941","Mantis religiosa",-69.200341,44.755431,"NORTH_AMERICA",2019
"1942","Mantis religiosa",-100.855906,39.127156,"NORTH_AMERICA",2019
"1943","Mantis religiosa",-103.64782,40.26189,"NORTH_AMERICA",2019
"1944","Mantis religiosa",-108.432899,35.48077,"NORTH_AMERICA",2019
"1945","Mantis religiosa",-109.532045,38.002087,"NORTH_AMERICA",2019
"1946","Mantis religiosa",-102.061066,39.647316,"NORTH_AMERICA",2019
"1947","Mantis religiosa",-98.396494,43.098511,"NORTH_AMERICA",2019
"1948","Mantis religiosa",-73.766708,43.395773,"NORTH_AMERICA",2019
"1949","Mantis religiosa",-117.979271,47.883389,"NORTH_AMERICA",2019
"1950","Mantis religiosa",-94.03939,39.554014,"NORTH_AMERICA",2019
"1951","Mantis religiosa",-108.932128,40.647105,"NORTH_AMERICA",2019
"1952","Mantis religiosa",-96.245003,41.254192,"NORTH_AMERICA",2019
"1953","Mantis religiosa",-85.243199,42.886488,"NORTH_AMERICA",2019
"1954","Mantis religiosa",-102.947752,44.10697,"NORTH_AMERICA",2019
"1955","Mantis religiosa",-103.263561,41.69134,"NORTH_AMERICA",2019
"1956","Mantis religiosa",-80.150392,40.54667,"NORTH_AMERICA",2018
"1957","Mantis religiosa",-77.808828,44.536997,"NORTH_AMERICA",2019
"1958","Mantis religiosa",-74.908962,42.794357,"NORTH_AMERICA",2019
"1959","Mantis religiosa",-77.255105,45.886819,"NORTH_AMERICA",2019
"1960","Mantis religiosa",-84.262599,43.591007,"NORTH_AMERICA",2019
"1961","Mantis religiosa",-80.648251,41.931776,"NORTH_AMERICA",2019
"1962","Mantis religiosa",-109.466474,41.529093,"NORTH_AMERICA",2019
"1963","Mantis religiosa",-101.94186,33.586762,"NORTH_AMERICA",2019
"1964","Mantis religiosa",-77.543286,45.615162,"NORTH_AMERICA",2019
"1965","Mantis religiosa",-121.278732,36.6852,"NORTH_AMERICA",2017
"1966","Mantis religiosa",-83.26107,42.823672,"NORTH_AMERICA",2019
"1967","Mantis religiosa",-111.721962,41.751617,"NORTH_AMERICA",2019
"1968","Mantis religiosa",-85.323214,51.273774,"NORTH_AMERICA",2019
"1969","Mantis religiosa",-104.331392,44.295842,"NORTH_AMERICA",2017
"1970","Mantis religiosa",-84.746376,42.753369,"NORTH_AMERICA",2016
"1971","Mantis religiosa",-86.924138,45.39727,"NORTH_AMERICA",2019
"1972","Mantis religiosa",-81.1769,41.788425,"NORTH_AMERICA",2016
"1973","Mantis religiosa",-80.613724,43.831363,"NORTH_AMERICA",2019
"1974","Mantis religiosa",-106.272878,35.78176,"NORTH_AMERICA",2019
"1975","Mantis religiosa",-85.782063,44.691347,"NORTH_AMERICA",2019
"1976","Mantis religiosa",-117.526844,41.611417,"NORTH_AMERICA",2019
"1977","Mantis religiosa",-113.246569,37.04035,"NORTH_AMERICA",2019
"1978","Mantis religiosa",-80.27969,42.417171,"NORTH_AMERICA",2019
"1979","Mantis religiosa",-119.248602,47.101271,"NORTH_AMERICA",2018
"1980","Mantis religiosa",-120.526618,38.626864,"NORTH_AMERICA",2019
"1981","Mantis religiosa",-87.54655,41.758724,"NORTH_AMERICA",2018
"1982","Mantis religiosa",-103.763043,37.453412,"NORTH_AMERICA",2018
"1983","Mantis religiosa",-121.295982,36.267021,"NORTH_AMERICA",2018
"1984","Mantis religiosa",-121.082911,37.21771,"NORTH_AMERICA",2018
"1985","Mantis religiosa",-112.55097,41.617484,"NORTH_AMERICA",2018
"1986","Mantis religiosa",-82.414619,35.177956,"NORTH_AMERICA",2018
"1987","Mantis religiosa",-118.846337,36.492522,"NORTH_AMERICA",2018
"1988","Mantis religiosa",-77.60833,39.925278,"NORTH_AMERICA",2018
"1989","Mantis religiosa",-104.74948,37.820278,"NORTH_AMERICA",2018
"1990","Mantis religiosa",-120.457108,41.221516,"NORTH_AMERICA",2018
"1991","Mantis religiosa",-109.006285,40.245425,"NORTH_AMERICA",2018
"1992","Mantis religiosa",-84.5841,43.291325,"NORTH_AMERICA",2018
"1993","Mantis religiosa",-82.48193,34.826392,"NORTH_AMERICA",2018
"1994","Mantis religiosa",-77.38678,40.500142,"NORTH_AMERICA",2018
"1995","Mantis religiosa",-75.293676,41.456039,"NORTH_AMERICA",2018
"1996","Mantis religiosa",-78.036983,41.764929,"NORTH_AMERICA",2018
"1997","Mantis religiosa",-115.93242,40.762661,"NORTH_AMERICA",2018
"1998","Mantis religiosa",-77.66292,42.345322,"NORTH_AMERICA",2018
"1999","Mantis religiosa",-77.002931,40.247637,"NORTH_AMERICA",2018
"2000","Mantis religiosa",-122.46179,42.25731,"NORTH_AMERICA",2018
"2001","Mantis religiosa",-122.143771,44.281186,"NORTH_AMERICA",2018
"2002","Mantis religiosa",-83.021771,40.139108,"NORTH_AMERICA",2018
"2003","Mantis religiosa",-82.260375,40.892883,"NORTH_AMERICA",2018
"2004","Mantis religiosa",-115.787609,45.463238,"NORTH_AMERICA",2018
"2005","Mantis religiosa",-74.252086,44.43333,"NORTH_AMERICA",2018
"2006","Mantis religiosa",-123.96726,47.165501,"NORTH_AMERICA",2018
"2007","Mantis religiosa",-84.428576,45.643353,"NORTH_AMERICA",2018
"2008","Mantis religiosa",-79.953667,40.876,"NORTH_AMERICA",2013
"2009","Mantis religiosa",-73.154267,46.010792,"NORTH_AMERICA",2018
"2010","Mantis religiosa",-97.110212,44.012486,"NORTH_AMERICA",2018
"2011","Mantis religiosa",-82.270689,41.069174,"NORTH_AMERICA",2018
"2012","Mantis religiosa",-116.88176,44.672351,"NORTH_AMERICA",2018
"2013","Mantis religiosa",-118.538625,37.272977,"NORTH_AMERICA",2018
"2014","Mantis religiosa",-104.379781,41.657741,"NORTH_AMERICA",2018
"2015","Mantis religiosa",-121.013218,39.852721,"NORTH_AMERICA",2018
"2016","Mantis religiosa",-118.213391,33.977662,"NORTH_AMERICA",2017
"2017","Mantis religiosa",-103.508166,38.715816,"NORTH_AMERICA",2017
"2018","Mantis religiosa",-83.893032,41.441018,"NORTH_AMERICA",2017
"2019","Mantis religiosa",-112.388856,37.127128,"NORTH_AMERICA",2017
"2020","Mantis religiosa",-118.3783,34.6431,"NORTH_AMERICA",2017
"2021","Mantis religiosa",-123.096102,46.74256,"NORTH_AMERICA",2017
"2022","Mantis religiosa",-114.628173,42.794036,"NORTH_AMERICA",2017
"2023","Mantis religiosa",-109.575326,37.305643,"NORTH_AMERICA",2017
"2024","Mantis religiosa",-117.515892,44.573028,"NORTH_AMERICA",2017
"2025","Mantis religiosa",-78.927179,44.856972,"NORTH_AMERICA",2017
"2026","Mantis religiosa",-119.655586,42.549171,"NORTH_AMERICA",2017
"2027","Mantis religiosa",-79.994348,45.178366,"NORTH_AMERICA",2017
"2028","Mantis religiosa",-86.724701,41.189857,"NORTH_AMERICA",2017
"2029","Mantis religiosa",-109.827142,38.938247,"NORTH_AMERICA",2017
"2030","Mantis religiosa",-118.493377,34.953222,"NORTH_AMERICA",2017
"2031","Mantis religiosa",-104.710119,44.587372,"NORTH_AMERICA",2017
"2032","Mantis religiosa",-100.832295,46.833375,"NORTH_AMERICA",2017
"2033","Mantis religiosa",-82.953077,41.403574,"NORTH_AMERICA",2017
"2034","Mantis religiosa",-75.055694,41.671775,"NORTH_AMERICA",2017
"2035","Mantis religiosa",-121.518145,40.801707,"NORTH_AMERICA",2016
"2036","Mantis religiosa",-81.265175,44.630209,"NORTH_AMERICA",2016
"2037","Mantis religiosa",-114.70584,42.475121,"NORTH_AMERICA",2016
"2038","Mantis religiosa",-76.850336,39.60665,"NORTH_AMERICA",2016
"2039","Mantis religiosa",-118.520623,39.530405,"NORTH_AMERICA",2016
"2040","Mantis religiosa",-85.636574,45.123521,"NORTH_AMERICA",2016
"2041","Mantis religiosa",-110.167253,38.99522,"NORTH_AMERICA",2016
"2042","Mantis religiosa",-95.902385,41.126189,"NORTH_AMERICA",2016
"2043","Mantis religiosa",-121.609833,40.347689,"NORTH_AMERICA",2016
"2044","Mantis religiosa",-103.537989,41.233855,"NORTH_AMERICA",2016
"2045","Mantis religiosa",-73.053153,43.175633,"NORTH_AMERICA",2016
"2046","Mantis religiosa",-72.694585,46.610479,"NORTH_AMERICA",2016
"2047","Mantis religiosa",-71.579491,44.165103,"NORTH_AMERICA",2016
"2048","Mantis religiosa",-79.144714,45.060123,"NORTH_AMERICA",2016
"2049","Mantis religiosa",-76.925603,45.786727,"NORTH_AMERICA",2016
"2050","Mantis religiosa",-118.56411,34.929598,"NORTH_AMERICA",2015
"2051","Mantis religiosa",-72.621725,45.191495,"NORTH_AMERICA",2016
"2052","Mantis religiosa",-112.694727,43.321979,"NORTH_AMERICA",2016
"2053","Mantis religiosa",-73.349987,46.012017,"NORTH_AMERICA",2016
"2054","Mantis religiosa",-122.891753,40.85777,"NORTH_AMERICA",2015
"2055","Mantis religiosa",-103.702288,40.110739,"NORTH_AMERICA",2015
"2056","Mantis religiosa",-102.3108,39.811565,"NORTH_AMERICA",2015
"2057","Mantis religiosa",-72.079483,42.642313,"NORTH_AMERICA",2014
"2058","Mantis religiosa",-123.501549,43.876861,"NORTH_AMERICA",2014
"2059","Mantis religiosa",-103.774383,40.264317,"NORTH_AMERICA",2014
"2060","Mantis religiosa",-83.911225,43.027393,"NORTH_AMERICA",2014
"2061","Mantis religiosa",-117.080496,39.506743,"NORTH_AMERICA",2013
"2062","Mantis religiosa",-120.818882,36.499149,"NORTH_AMERICA",2013
"2063","Mantis religiosa",-76.703516,40.014169,"NORTH_AMERICA",2013
"2064","Mantis religiosa",-116.333924,45.889367,"NORTH_AMERICA",2013
"2065","Mantis religiosa",-121.250862,44.762788,"NORTH_AMERICA",2013
"2066","Mantis religiosa",-72.521616,42.987018,"NORTH_AMERICA",2013
"2067","Mantis religiosa",-97.625177,20.104723,"NORTH_AMERICA",2013
"2068","Mantis religiosa",-72.948508,43.646456,"NORTH_AMERICA",2013
"2069","Mantis religiosa",-103.825921,43.732489,"NORTH_AMERICA",2012
"2070","Mantis religiosa",-72.721119,45.312397,"NORTH_AMERICA",2012
"2071","Mantis religiosa",-112.977465,37.371661,"NORTH_AMERICA",2012
"2072","Mantis religiosa",-118.905833,35.2585,"NORTH_AMERICA",2012
"2073","Mantis religiosa",-94.630115,33.746966,"NORTH_AMERICA",2011
"2074","Mantis religiosa",-109.046651,35.761408,"NORTH_AMERICA",2011
"2075","Mantis religiosa",-72.667677,44.135426,"NORTH_AMERICA",2010
"2076","Mantis religiosa",-119.400518,34.9342,"NORTH_AMERICA",2010
"2077","Mantis religiosa",-72.246292,45.729329,"NORTH_AMERICA",2009
"2078","Mantis religiosa",-119.684887,37.789794,"NORTH_AMERICA",2009
"2079","Mantis religiosa",-123.194847,39.492649,"NORTH_AMERICA",2009
"2080","Mantis religiosa",-118.655572,44.104491,"NORTH_AMERICA",2008
"2081","Mantis religiosa",-77.223587,42.40785,"NORTH_AMERICA",2008
"2082","Mantis religiosa",-82.519756,40.083331,"NORTH_AMERICA",2007
"2083","Mantis religiosa",-118.565752,36.486367,"NORTH_AMERICA",2006
"2084","Mantis religiosa",-117.45236,45.94596,"NORTH_AMERICA",2005
"2085","Mantis religiosa",-77.009471,45.503506,"NORTH_AMERICA",2004
"2086","Mantis religiosa",-78.49867,45.575619,"NORTH_AMERICA",2003
"2087","Mantis religiosa",-84.176636,42.997805,"NORTH_AMERICA",1999
