"","sp","long","lat","continent","year"
"32454","Mantis religiosa",-8.827292,39.67628,"EUROPE",2021
"32455","Mantis religiosa",16.227299,43.526692,"EUROPE",2021
"32456","Mantis religiosa",3.739418,43.936307,"EUROPE",2021
"32457","Mantis religiosa",3.73941,43.936309,"EUROPE",2021
"32458","Mantis religiosa",36.76423,51.259753,"EUROPE",2021
"32459","Mantis religiosa",3.643249,43.832483,"EUROPE",2021
"32460","Mantis religiosa",11.166141,51.386754,"EUROPE",2021
"32461","Mantis religiosa",-5.024181,36.68817,"EUROPE",2021
"32462","Mantis religiosa",16.393213,49.323615,"EUROPE",2021
"32463","Mantis religiosa",6.073453,49.471833,"EUROPE",2021
"32464","Mantis religiosa",6.075157,49.472356,"EUROPE",2021
"32465","Mantis religiosa",14.438178,45.970016,"EUROPE",2021
"32466","Mantis religiosa",1.162169,49.027547,"EUROPE",2021
"32467","Mantis religiosa",2.10682,42.623453,"EUROPE",2021
"32468","Mantis religiosa",2.020505,42.726513,"EUROPE",2021
"32469","Mantis religiosa",2.146493,42.771513,"EUROPE",2021
"32470","Mantis religiosa",42.363605,55.457504,"EUROPE",2021
"32471","Mantis religiosa",17.247628,48.18385,"EUROPE",2021
"32472","Mantis religiosa",10.150512,45.137933,"EUROPE",2021
"32473","Mantis religiosa",9.390623,45.819291,"EUROPE",2021
"32474","Mantis religiosa",2.728678,48.420801,"EUROPE",2021
"32475","Mantis religiosa",-0.60687,47.485464,"EUROPE",2021
"32476","Mantis religiosa",-0.606324,47.485325,"EUROPE",2021
"32477","Mantis religiosa",11.185683,46.659572,"EUROPE",2021
"32478","Mantis religiosa",10.02155,45.64652,"EUROPE",2021
"32479","Mantis religiosa",21.12495,51.384117,"EUROPE",2021
"32480","Mantis religiosa",21.124975,51.384159,"EUROPE",2021
"32481","Mantis religiosa",9.194573,45.311006,"EUROPE",2021
"32482","Mantis religiosa",48.579608,54.021266,"EUROPE",2021
"32483","Mantis religiosa",1.062598,43.617149,"EUROPE",2021
"32484","Mantis religiosa",3.563381,47.797328,"EUROPE",2021
"32485","Mantis religiosa",4.747825,46.182438,"EUROPE",2021
"32486","Mantis religiosa",-4.255888,41.373514,"EUROPE",2021
"32487","Mantis religiosa",5.361716,45.391007,"EUROPE",2021
"32488","Mantis religiosa",13.794896,43.032261,"EUROPE",2021
"32489","Mantis religiosa",16.616722,47.668885,"EUROPE",2021
"32490","Mantis religiosa",-8.931806,39.75034,"EUROPE",2021
"32491","Mantis religiosa",16.402722,48.153131,"EUROPE",2021
"32492","Mantis religiosa",3.164274,42.283898,"EUROPE",2021
"32493","Mantis religiosa",-8.428569,39.999106,"EUROPE",2021
"32494","Mantis religiosa",-8.428534,39.99913,"EUROPE",2021
"32495","Mantis religiosa",16.193336,45.89433,"EUROPE",2021
"32496","Mantis religiosa",14.525078,44.968762,"EUROPE",2021
"32497","Mantis religiosa",-7.73212,40.742357,"EUROPE",2021
"32498","Mantis religiosa",12.02472,44.215682,"EUROPE",2021
"32499","Mantis religiosa",2.286658,41.786112,"EUROPE",2021
"32500","Mantis religiosa",16.583503,48.017108,"EUROPE",2021
"32501","Mantis religiosa",5.386383,45.43263,"EUROPE",2021
"32502","Mantis religiosa",17.417509,49.060179,"EUROPE",2021
"32503","Mantis religiosa",20.172223,52.16161,"EUROPE",2021
"32504","Mantis religiosa",17.422664,49.063236,"EUROPE",2021
"32505","Mantis religiosa",14.527539,44.962044,"EUROPE",2021
"32506","Mantis religiosa",14.527549,44.962046,"EUROPE",2021
"32507","Mantis religiosa",14.52758,44.962064,"EUROPE",2021
"32508","Mantis religiosa",15.860331,46.807556,"EUROPE",2021
"32509","Mantis religiosa",15.41809,46.959459,"EUROPE",2021
"32510","Mantis religiosa",-8.5845,40.807553,"EUROPE",2021
"32511","Mantis religiosa",0.741516,40.629529,"EUROPE",2021
"32512","Mantis religiosa",17.480136,49.06926,"EUROPE",2021
"32513","Mantis religiosa",14.530432,44.962859,"EUROPE",2021
"32514","Mantis religiosa",14.529601,44.962337,"EUROPE",2021
"32515","Mantis religiosa",14.401879,44.875857,"EUROPE",2021
"32516","Mantis religiosa",1.131541,45.305842,"EUROPE",2021
"32517","Mantis religiosa",7.690567,44.941807,"EUROPE",2021
"32518","Mantis religiosa",4.369855,49.137683,"EUROPE",2021
"32519","Mantis religiosa",14.530595,44.980576,"EUROPE",2021
"32520","Mantis religiosa",-0.60561,44.80424,"EUROPE",2021
"32521","Mantis religiosa",14.062594,41.61588,"EUROPE",2021
"32522","Mantis religiosa",34.429258,44.685561,"EUROPE",2021
"32523","Mantis religiosa",3.27904,49.45993,"EUROPE",2021
"32524","Mantis religiosa",21.964667,51.417836,"EUROPE",2021
"32525","Mantis religiosa",-0.605622,44.803675,"EUROPE",2021
"32526","Mantis religiosa",-0.605663,44.803448,"EUROPE",2021
"32527","Mantis religiosa",15.620696,46.728052,"EUROPE",2021
"32528","Mantis religiosa",18.974944,47.598329,"EUROPE",2021
"32529","Mantis religiosa",5.354487,45.569489,"EUROPE",2021
"32530","Mantis religiosa",12.196338,44.413383,"EUROPE",2021
"32531","Mantis religiosa",15.407848,46.694187,"EUROPE",2021
"32532","Mantis religiosa",24.049649,54.052328,"EUROPE",2021
"32533","Mantis religiosa",8.699774,45.562208,"EUROPE",2021
"32534","Mantis religiosa",16.696091,48.217813,"EUROPE",2021
"32535","Mantis religiosa",24.56554,46.541688,"EUROPE",2021
"32536","Mantis religiosa",-8.774423,42.587283,"EUROPE",2021
"32537","Mantis religiosa",8.432913,50.041094,"EUROPE",2021
"32538","Mantis religiosa",7.827558,50.029628,"EUROPE",2021
"32539","Mantis religiosa",6.062733,49.474942,"EUROPE",2021
"32540","Mantis religiosa",15.882717,43.748208,"EUROPE",2021
"32541","Mantis religiosa",-8.094022,37.257113,"EUROPE",2021
"32542","Mantis religiosa",17.000347,42.948355,"EUROPE",2021
"32543","Mantis religiosa",6.21774,43.0087,"EUROPE",2021
"32544","Mantis religiosa",6.058197,49.47892,"EUROPE",2021
"32545","Mantis religiosa",9.945968,45.667288,"EUROPE",2021
"32546","Mantis religiosa",16.285156,43.373271,"EUROPE",2021
"32547","Mantis religiosa",8.4327,50.041705,"EUROPE",2021
"32548","Mantis religiosa",10.717989,45.79482,"EUROPE",2021
"32549","Mantis religiosa",16.48075,48.191394,"EUROPE",2021
"32550","Mantis religiosa",9.420186,45.564992,"EUROPE",2021
"32551","Mantis religiosa",11.8681,44.584358,"EUROPE",2021
"32552","Mantis religiosa",-9.360761,38.928615,"EUROPE",2021
"32553","Mantis religiosa",-9.357712,38.946795,"EUROPE",2021
"32554","Mantis religiosa",11.836772,44.518608,"EUROPE",2021
"32555","Mantis religiosa",16.610398,47.220766,"EUROPE",2021
"32556","Mantis religiosa",-1.18537,46.128,"EUROPE",2021
"32557","Mantis religiosa",6.292372,43.371084,"EUROPE",2021
"32558","Mantis religiosa",13.433842,52.252922,"EUROPE",2021
"32559","Mantis religiosa",0.524614,47.659446,"EUROPE",2021
"32560","Mantis religiosa",2.79347,39.78397,"EUROPE",2021
"32561","Mantis religiosa",39.210869,51.674644,"EUROPE",2021
"32562","Mantis religiosa",39.210777,51.674717,"EUROPE",2021
"32563","Mantis religiosa",24.803614,42.371029,"EUROPE",2021
"32564","Mantis religiosa",7.48897,45.050759,"EUROPE",2021
"32565","Mantis religiosa",13.43196,52.252961,"EUROPE",2021
"32566","Mantis religiosa",13.433752,52.252426,"EUROPE",2021
"32567","Mantis religiosa",13.434546,52.252111,"EUROPE",2021
"32568","Mantis religiosa",13.43432,52.252295,"EUROPE",2021
"32569","Mantis religiosa",13.434556,52.251953,"EUROPE",2021
"32570","Mantis religiosa",13.434513,52.251875,"EUROPE",2021
"32571","Mantis religiosa",13.434363,52.251796,"EUROPE",2021
"32572","Mantis religiosa",0.026231,43.198713,"EUROPE",2021
"32573","Mantis religiosa",13.637711,45.419952,"EUROPE",2021
"32574","Mantis religiosa",1.089959,42.562557,"EUROPE",2021
"32575","Mantis religiosa",16.301269,48.221749,"EUROPE",2021
"32576","Mantis religiosa",19.22245,48.185437,"EUROPE",2021
"32577","Mantis religiosa",19.425027,40.91718,"EUROPE",2021
"32578","Mantis religiosa",15.153633,47.043265,"EUROPE",2021
"32579","Mantis religiosa",15.429177,46.794558,"EUROPE",2021
"32580","Mantis religiosa",15.106533,45.469296,"EUROPE",2021
"32581","Mantis religiosa",16.28458,48.173758,"EUROPE",2021
"32582","Mantis religiosa",14.674892,44.965702,"EUROPE",2021
"32583","Mantis religiosa",23.379576,42.417748,"EUROPE",2021
"32584","Mantis religiosa",23.379803,42.418293,"EUROPE",2021
"32585","Mantis religiosa",21.282548,46.610821,"EUROPE",2021
"32586","Mantis religiosa",16.371935,48.563137,"EUROPE",2021
"32587","Mantis religiosa",-7.375708,39.394419,"EUROPE",2021
"32588","Mantis religiosa",2.797708,41.948743,"EUROPE",2021
"32589","Mantis religiosa",17.25057,48.18403,"EUROPE",2021
"32590","Mantis religiosa",14.546393,44.961972,"EUROPE",2021
"32591","Mantis religiosa",2.745614,48.888775,"EUROPE",2021
"32592","Mantis religiosa",14.444306,44.976797,"EUROPE",2021
"32593","Mantis religiosa",16.833925,48.693845,"EUROPE",2021
"32594","Mantis religiosa",23.587778,46.068333,"EUROPE",2021
"32595","Mantis religiosa",15.630657,46.702974,"EUROPE",2021
"32596","Mantis religiosa",-0.734314,42.587726,"EUROPE",2021
"32597","Mantis religiosa",23.263062,41.454447,"EUROPE",2021
"32598","Mantis religiosa",16.430082,48.20506,"EUROPE",2021
"32599","Mantis religiosa",7.227337,50.429665,"EUROPE",2021
"32600","Mantis religiosa",-4.562356,37.011647,"EUROPE",2021
"32601","Mantis religiosa",11.461653,44.833577,"EUROPE",2021
"32602","Mantis religiosa",14.311786,37.90004,"EUROPE",2021
"32603","Mantis religiosa",12.054688,43.541042,"EUROPE",2021
"32604","Mantis religiosa",-3.872372,40.736931,"EUROPE",2021
"32605","Mantis religiosa",-9.024675,42.539552,"EUROPE",2021
"32606","Mantis religiosa",19.847082,44.249002,"EUROPE",2021
"32607","Mantis religiosa",14.9421,40.684547,"EUROPE",2021
"32608","Mantis religiosa",21.296871,46.643274,"EUROPE",2021
"32609","Mantis religiosa",15.857733,43.675328,"EUROPE",2021
"32610","Mantis religiosa",15.853045,43.687575,"EUROPE",2021
"32611","Mantis religiosa",9.123745,45.772135,"EUROPE",2021
"32612","Mantis religiosa",7.863852,45.188059,"EUROPE",2021
"32613","Mantis religiosa",23.396868,41.523305,"EUROPE",2021
"32614","Mantis religiosa",9.660257,46.158778,"EUROPE",2021
"32615","Mantis religiosa",0.451045,49.422658,"EUROPE",2021
"32616","Mantis religiosa",-7.894298,39.052856,"EUROPE",2021
"32617","Mantis religiosa",34.957063,44.849923,"EUROPE",2021
"32618","Mantis religiosa",1.887509,42.194264,"EUROPE",2021
"32619","Mantis religiosa",15.939289,46.991785,"EUROPE",2021
"32620","Mantis religiosa",-2.889303,42.69801,"EUROPE",2021
"32621","Mantis religiosa",3.64908,46.680069,"EUROPE",2021
"32622","Mantis religiosa",-7.50494,39.386661,"EUROPE",2021
"32623","Mantis religiosa",15.787214,43.770915,"EUROPE",2021
"32624","Mantis religiosa",15.787322,43.771082,"EUROPE",2021
"32625","Mantis religiosa",15.791538,43.776705,"EUROPE",2021
"32626","Mantis religiosa",17.444156,48.841011,"EUROPE",2021
"32627","Mantis religiosa",15.841375,43.687645,"EUROPE",2021
"32628","Mantis religiosa",6.009257,43.194151,"EUROPE",2021
"32629","Mantis religiosa",9.666599,45.768984,"EUROPE",2021
"32630","Mantis religiosa",11.76304,51.464345,"EUROPE",2021
"32631","Mantis religiosa",-7.705512,37.093197,"EUROPE",2021
"32632","Mantis religiosa",-8.481204,39.621447,"EUROPE",2021
"32633","Mantis religiosa",12.907649,41.454292,"EUROPE",2021
"32634","Mantis religiosa",-3.530767,41.057732,"EUROPE",2021
"32635","Mantis religiosa",-3.213884,47.672964,"EUROPE",2021
"32636","Mantis religiosa",7.725818,48.519013,"EUROPE",2021
"32637","Mantis religiosa",17.156274,51.083153,"EUROPE",2021
"32638","Mantis religiosa",13.026922,43.447678,"EUROPE",2021
"32639","Mantis religiosa",9.218565,45.544478,"EUROPE",2021
"32640","Mantis religiosa",-8.421381,37.204154,"EUROPE",2021
"32641","Mantis religiosa",9.3698,41.06202,"EUROPE",2021
"32642","Mantis religiosa",35.105265,44.839033,"EUROPE",2021
"32643","Mantis religiosa",24.307064,54.11485,"EUROPE",2021
"32644","Mantis religiosa",2.28099,48.604603,"EUROPE",2021
"32645","Mantis religiosa",11.308338,45.632168,"EUROPE",2021
"32646","Mantis religiosa",11.310439,45.624668,"EUROPE",2021
"32647","Mantis religiosa",11.31,45.628056,"EUROPE",2021
"32648","Mantis religiosa",15.248373,47.163811,"EUROPE",2021
"32649","Mantis religiosa",14.027714,44.931053,"EUROPE",2021
"32650","Mantis religiosa",12.465314,45.7631,"EUROPE",2021
"32651","Mantis religiosa",12.764807,46.065116,"EUROPE",2021
"32652","Mantis religiosa",16.276496,48.045507,"EUROPE",2021
"32653","Mantis religiosa",-8.428443,39.999154,"EUROPE",2021
"32654","Mantis religiosa",14.038204,45.776314,"EUROPE",2021
"32655","Mantis religiosa",-6.261679,43.421128,"EUROPE",2021
"32656","Mantis religiosa",-9.358782,38.935032,"EUROPE",2021
"32657","Mantis religiosa",21.296846,46.64683,"EUROPE",2021
"32658","Mantis religiosa",5.829374,45.710248,"EUROPE",2021
"32659","Mantis religiosa",5.127734,43.866267,"EUROPE",2021
"32660","Mantis religiosa",14.542097,42.207437,"EUROPE",2021
"32661","Mantis religiosa",-8.567522,41.187705,"EUROPE",2021
"32662","Mantis religiosa",0.717697,43.478028,"EUROPE",2021
"32663","Mantis religiosa",0.717633,43.47808,"EUROPE",2021
"32664","Mantis religiosa",16.771427,50.875854,"EUROPE",2021
"32665","Mantis religiosa",7.550913,45.172372,"EUROPE",2021
"32666","Mantis religiosa",11.455954,46.286808,"EUROPE",2021
"32667","Mantis religiosa",7.210664,45.068599,"EUROPE",2021
"32668","Mantis religiosa",2.69637,48.26968,"EUROPE",2021
"32669","Mantis religiosa",-8.909037,38.51516,"EUROPE",2021
"32670","Mantis religiosa",5.992002,46.257091,"EUROPE",2021
"32671","Mantis religiosa",8.699937,45.522677,"EUROPE",2021
"32672","Mantis religiosa",4.576604,46.159763,"EUROPE",2021
"32673","Mantis religiosa",17.540303,45.617555,"EUROPE",2021
"32674","Mantis religiosa",2.941665,49.260143,"EUROPE",2021
"32675","Mantis religiosa",8.598074,44.722756,"EUROPE",2021
"32676","Mantis religiosa",43.436437,44.747702,"EUROPE",2021
"32677","Mantis religiosa",7.989325,48.113756,"EUROPE",2021
"32678","Mantis religiosa",-6.36478,37.732262,"EUROPE",2021
"32679","Mantis religiosa",21.960887,51.442344,"EUROPE",2021
"32680","Mantis religiosa",6.063928,46.229274,"EUROPE",2021
"32681","Mantis religiosa",21.246911,46.627483,"EUROPE",2021
"32682","Mantis religiosa",15.522094,46.780287,"EUROPE",2021
"32683","Mantis religiosa",16.334812,40.925538,"EUROPE",2021
"32684","Mantis religiosa",15.407247,46.789513,"EUROPE",2021
"32685","Mantis religiosa",15.591341,49.389544,"EUROPE",2021
"32686","Mantis religiosa",3.520301,43.631832,"EUROPE",2021
"32687","Mantis religiosa",-8.403469,40.943142,"EUROPE",2021
"32688","Mantis religiosa",1.297781,46.435254,"EUROPE",2021
"32689","Mantis religiosa",5.831366,49.539404,"EUROPE",2021
"32690","Mantis religiosa",10.219423,50.049187,"EUROPE",2021
"32691","Mantis religiosa",15.980697,43.9078,"EUROPE",2021
"32692","Mantis religiosa",11.835883,44.518356,"EUROPE",2021
"32693","Mantis religiosa",11.274247,44.095134,"EUROPE",2021
"32694","Mantis religiosa",-8.515218,42.872534,"EUROPE",2021
"32695","Mantis religiosa",4.368333,49.141944,"EUROPE",2021
"32696","Mantis religiosa",-5.612067,41.83702,"EUROPE",2021
"32697","Mantis religiosa",13.942604,41.775947,"EUROPE",2021
"32698","Mantis religiosa",-8.430718,40.27829,"EUROPE",2021
"32699","Mantis religiosa",2.082536,42.629017,"EUROPE",2021
"32700","Mantis religiosa",23.589212,46.773983,"EUROPE",2021
"32701","Mantis religiosa",-7.89276,39.050495,"EUROPE",2021
"32702","Mantis religiosa",-7.837608,37.677045,"EUROPE",2021
"32703","Mantis religiosa",1.985358,44.146477,"EUROPE",2021
"32704","Mantis religiosa",3.667402,43.703594,"EUROPE",2021
"32705","Mantis religiosa",14.850031,48.108449,"EUROPE",2021
"32706","Mantis religiosa",16.346119,48.161947,"EUROPE",2021
"32707","Mantis religiosa",3.994201,44.220109,"EUROPE",2021
"32708","Mantis religiosa",11.756165,51.155734,"EUROPE",2021
"32709","Mantis religiosa",14.5423,42.207166,"EUROPE",2021
"32710","Mantis religiosa",14.542277,42.207172,"EUROPE",2021
"32711","Mantis religiosa",9.87294,46.15347,"EUROPE",2021
"32712","Mantis religiosa",-3.719875,42.357051,"EUROPE",2021
"32713","Mantis religiosa",7.290318,44.86944,"EUROPE",2021
"32714","Mantis religiosa",16.565783,49.176984,"EUROPE",2021
"32715","Mantis religiosa",4.132778,40.056667,"EUROPE",2021
"32716","Mantis religiosa",9.418108,45.566787,"EUROPE",2021
"32717","Mantis religiosa",10.28671,46.175785,"EUROPE",2021
"32718","Mantis religiosa",3.889415,43.866242,"EUROPE",2021
"32719","Mantis religiosa",23.592381,46.792951,"EUROPE",2021
"32720","Mantis religiosa",3.834455,43.722713,"EUROPE",2021
"32721","Mantis religiosa",3.835386,43.723286,"EUROPE",2021
"32722","Mantis religiosa",-0.864196,44.17353,"EUROPE",2021
"32723","Mantis religiosa",19.029453,42.666044,"EUROPE",2021
"32724","Mantis religiosa",4.647118,43.533314,"EUROPE",2021
"32725","Mantis religiosa",8.496331,49.225934,"EUROPE",2021
"32726","Mantis religiosa",10.577332,46.67538,"EUROPE",2021
"32727","Mantis religiosa",-2.879123,40.496771,"EUROPE",2021
"32728","Mantis religiosa",8.84932,45.353128,"EUROPE",2021
"32729","Mantis religiosa",23.567304,45.957347,"EUROPE",2021
"32730","Mantis religiosa",14.768096,40.682422,"EUROPE",2021
"32731","Mantis religiosa",8.549027,49.19029,"EUROPE",2021
"32732","Mantis religiosa",7.758218,49.798138,"EUROPE",2021
"32733","Mantis religiosa",13.887008,45.380493,"EUROPE",2021
"32734","Mantis religiosa",13.882612,45.378517,"EUROPE",2021
"32735","Mantis religiosa",15.703069,48.486233,"EUROPE",2021
"32736","Mantis religiosa",16.60432,40.666375,"EUROPE",2021
"32737","Mantis religiosa",7.755557,49.798194,"EUROPE",2021
"32738","Mantis religiosa",28.065981,43.345271,"EUROPE",2021
"32739","Mantis religiosa",1.008953,43.696346,"EUROPE",2021
"32740","Mantis religiosa",1.541559,48.452945,"EUROPE",2021
"32741","Mantis religiosa",12.114753,43.499089,"EUROPE",2021
"32742","Mantis religiosa",7.758391,49.798859,"EUROPE",2021
"32743","Mantis religiosa",10.086314,42.606913,"EUROPE",2021
"32744","Mantis religiosa",-9.206602,38.936176,"EUROPE",2021
"32745","Mantis religiosa",-7.020239,43.5578,"EUROPE",2021
"32746","Mantis religiosa",-1.813613,49.396575,"EUROPE",2021
"32747","Mantis religiosa",6.863266,43.693335,"EUROPE",2021
"32748","Mantis religiosa",-9.293096,39.278838,"EUROPE",2021
"32749","Mantis religiosa",15.852844,43.687903,"EUROPE",2021
"32750","Mantis religiosa",7.838676,49.814505,"EUROPE",2021
"32751","Mantis religiosa",7.835629,49.817053,"EUROPE",2021
"32752","Mantis religiosa",15.851627,43.690132,"EUROPE",2021
"32753","Mantis religiosa",12.210453,45.50867,"EUROPE",2021
"32754","Mantis religiosa",3.723077,44.11604,"EUROPE",2021
"32755","Mantis religiosa",1.12818,43.59098,"EUROPE",2021
"32756","Mantis religiosa",0.95564,44.59239,"EUROPE",2021
"32757","Mantis religiosa",-9.217243,39.435668,"EUROPE",2021
"32758","Mantis religiosa",7.759505,49.798415,"EUROPE",2021
"32759","Mantis religiosa",7.748519,49.802459,"EUROPE",2021
"32760","Mantis religiosa",15.317728,46.983606,"EUROPE",2021
"32761","Mantis religiosa",15.587658,46.986038,"EUROPE",2021
"32762","Mantis religiosa",10.363936,45.131953,"EUROPE",2021
"32763","Mantis religiosa",21.635552,47.508458,"EUROPE",2021
"32764","Mantis religiosa",-3.4434,41.1433,"EUROPE",2021
"32765","Mantis religiosa",2.20683,48.90094,"EUROPE",2021
"32766","Mantis religiosa",14.6646,45.00106,"EUROPE",2021
"32767","Mantis religiosa",22.52038,44.811794,"EUROPE",2021
"32768","Mantis religiosa",6.591416,43.868684,"EUROPE",2021
"32769","Mantis religiosa",3.532357,49.222005,"EUROPE",2021
"32770","Mantis religiosa",35.401064,52.333546,"EUROPE",2021
"32771","Mantis religiosa",5.12215,44.200952,"EUROPE",2021
"32772","Mantis religiosa",6.86014,47.655196,"EUROPE",2021
"32773","Mantis religiosa",14.653401,45.014219,"EUROPE",2021
"32774","Mantis religiosa",18.847572,51.891852,"EUROPE",2021
"32775","Mantis religiosa",6.262429,49.617992,"EUROPE",2021
"32776","Mantis religiosa",-9.306389,39.243611,"EUROPE",2021
"32777","Mantis religiosa",24.704579,40.975808,"EUROPE",2021
"32778","Mantis religiosa",13.910944,44.773046,"EUROPE",2021
